Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
1773.50,126.59,127.29,125.24,121.65,111.44,104.54,75.02,204.07,202.02,202.57,188.48,156.36,127.48,94.06,282.47,284.70,276.41,244.40,180.91,112.94,81.94,414.74,427.32,290.57,327.42,248.54,154.51,62.94,676.37,614.52,399.94,361.20,203.71,98.36,41.78,186.74,199.09,151.89,130.99,119.67,233.53,67.33,31.94,29.86,23.92,24.89,24.01,24.99,23.63,18.41,19.21,18.01,18.34,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
1803.00,128.25,128.72,127.47,123.04,112.85,104.54,75.02,204.07,205.64,202.57,189.64,158.38,128.71,95.53,281.65,287.12,278.56,246.74,184.15,115.13,81.94,419.12,431.71,292.66,329.76,251.01,154.10,63.11,687.80,630.01,410.16,370.63,207.72,100.58,42.49,191.49,199.32,156.52,135.29,124.27,238.16,68.72,31.94,29.86,23.92,24.89,24.01,24.99,23.63,18.41,19.21,18.01,18.34,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
1833.00,129.78,130.45,127.47,123.04,114.32,106.18,76.49,207.31,207.36,204.30,191.56,160.46,130.67,97.28,285.05,289.25,279.33,251.85,188.37,118.75,84.98,419.03,430.29,290.46,331.48,254.85,161.21,64.30,676.44,614.99,410.95,365.33,213.90,104.70,43.69,194.55,213.96,165.89,143.20,130.80,248.08,70.81,33.37,29.86,23.92,24.89,24.01,24.99,23.63,18.41,19.21,18.01,18.34,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
1863.00,128.37,129.00,126.53,123.04,114.32,106.18,76.49,198.50,198.81,195.57,180.35,153.80,125.38,94.87,267.87,266.15,256.40,217.76,157.42,108.44,80.28,373.82,367.93,240.83,258.11,189.32,121.24,56.32,471.37,421.82,263.19,242.79,157.03,86.24,41.24,149.09,193.91,137.96,119.44,106.03,224.31,64.93,31.86,28.39,22.33,23.33,22.61,23.46,23.63,18.41,17.80,18.01,18.34,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
1893.00,123.86,125.81,123.47,120.07,112.00,104.11,77.92,167.63,170.39,164.24,139.23,124.35,101.51,80.66,206.64,191.72,158.99,127.29,102.23,81.39,66.46,274.24,236.83,150.74,147.75,108.15,76.75,49.28,242.88,210.54,141.64,145.07,108.73,70.03,42.26,97.30,159.33,99.92,89.72,76.96,186.37,55.54,29.74,26.96,20.92,21.93,22.61,22.03,22.22,18.41,17.80,18.01,18.34,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
1923.50,111.39,111.73,110.06,109.00,100.94,92.45,73.69,138.22,138.19,128.20,101.49,91.92,79.02,65.10,165.04,150.52,117.56,90.67,77.20,66.98,55.37,217.66,176.54,113.73,109.52,82.96,63.80,51.22,202.29,159.32,111.78,112.49,87.51,61.01,40.16,75.50,136.11,84.64,75.15,65.61,162.47,49.83,27.62,25.54,20.92,20.42,21.15,22.03,22.22,18.41,17.80,18.01,18.34,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
1953.00,94.08,93.30,91.59,91.51,84.12,77.44,65.59,121.86,116.97,103.57,82.23,76.69,67.77,56.85,139.26,121.14,97.71,75.04,66.38,59.82,50.96,185.87,143.97,92.43,89.11,70.52,59.05,48.72,159.85,126.29,91.17,95.28,81.73,59.13,37.94,64.92,120.85,73.86,68.25,57.97,143.95,45.90,26.09,25.54,20.92,20.42,21.15,22.03,20.82,18.41,17.80,18.01,18.34,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
1982.00,83.38,81.80,80.10,79.25,73.05,68.24,58.64,108.71,101.25,85.67,72.37,69.18,62.41,52.70,123.65,104.28,85.75,68.66,59.97,53.95,47.89,170.37,131.68,87.64,84.26,66.14,54.64,44.44,154.70,123.61,86.99,88.02,75.31,54.05,35.41,59.08,111.53,66.90,61.09,52.59,131.34,42.64,26.09,24.04,19.50,20.42,21.15,22.03,20.82,18.41,17.80,18.01,18.34,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
2011.00,76.08,74.83,73.71,72.00,67.38,62.84,54.23,100.17,92.28,78.38,66.36,63.42,57.38,49.45,112.22,94.92,75.82,59.65,53.02,48.47,43.77,151.67,115.67,73.78,72.05,57.86,49.44,40.19,121.90,97.59,69.52,73.39,65.45,48.68,37.61,47.73,91.41,52.09,49.02,41.21,111.41,39.54,24.64,24.04,19.50,20.42,19.75,20.47,20.82,18.41,17.80,18.01,18.34,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
2042.00,70.68,69.46,68.55,66.85,62.63,59.18,50.59,88.97,80.32,66.94,58.77,56.30,50.48,44.37,90.88,73.94,61.68,50.44,46.16,43.43,40.01,129.53,89.04,59.60,56.48,49.37,43.38,35.98,86.35,66.77,51.61,58.60,56.90,48.68,36.22,38.37,77.22,41.77,40.20,33.64,92.88,36.69,23.21,22.60,19.50,18.99,19.75,20.47,20.82,18.41,17.80,18.01,18.34,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
2073.50,65.20,63.56,62.26,60.42,55.57,53.15,47.34,74.87,64.45,56.29,51.24,50.01,45.83,40.01,77.46,63.57,55.32,45.71,42.99,40.32,38.20,114.30,82.63,55.67,53.74,45.84,40.91,34.29,96.01,76.76,56.01,56.95,53.65,44.31,34.66,38.09,73.14,42.95,39.89,34.87,87.60,34.54,23.21,22.60,19.50,18.99,19.75,20.47,20.82,18.41,17.80,18.01,18.34,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
2103.00,57.79,56.85,56.08,53.09,49.54,47.80,44.20,68.22,60.06,52.44,47.34,46.72,43.60,37.79,74.43,61.70,51.19,44.46,40.58,38.12,36.55,108.28,73.50,50.67,48.86,42.43,38.25,32.75,75.57,58.57,42.81,47.83,48.80,41.71,34.66,32.15,64.24,34.18,32.59,27.77,76.23,32.93,23.21,22.60,19.50,18.99,19.75,20.47,19.43,18.41,17.80,18.01,18.34,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
2133.00,52.09,52.00,51.32,49.21,46.66,47.80,41.23,64.54,54.83,49.14,45.00,44.22,41.64,36.22,67.64,53.90,46.51,44.46,37.47,38.12,35.09,95.74,68.97,49.54,47.47,40.26,38.25,32.75,83.91,62.38,48.01,49.11,49.47,45.14,34.05,40.60,59.00,36.66,32.38,29.64,71.18,32.63,25.79,24.74,21.38,18.99,19.75,20.47,19.43,18.41,17.80,18.01,18.34,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
2163.50,49.85,49.82,49.06,49.21,46.52,40.95,35.92,60.68,54.83,51.23,45.00,44.22,40.13,36.22,69.09,57.54,49.74,40.70,40.05,38.12,35.09,90.14,68.97,54.29,54.97,46.59,41.53,37.98,104.54,80.39,63.73,64.28,59.54,52.28,35.56,82.41,71.13,50.73,38.80,29.64,69.93,32.63,45.97,34.77,34.21,21.31,19.75,20.47,19.43,33.98,29.97,25.78,18.34,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
2193.00,47.47,46.95,45.81,45.99,41.89,36.09,31.69,55.92,50.48,49.58,45.00,42.61,40.13,36.22,65.35,58.70,49.74,45.06,42.78,39.52,36.52,89.07,74.54,55.75,58.41,53.31,48.14,44.60,107.96,82.58,65.48,69.11,61.99,51.80,33.27,92.24,76.25,55.76,40.59,28.05,66.67,32.37,67.47,43.48,40.54,22.59,19.75,20.47,19.43,48.20,42.55,30.45,18.34,18.60,17.28,17.44,20.43,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
2223.00,45.32,44.11,45.81,45.99,41.67,38.03,33.27,53.80,52.29,50.55,47.45,45.27,41.71,36.22,65.35,57.51,52.85,46.55,44.44,41.63,38.36,91.58,74.12,53.89,52.87,48.58,43.69,38.26,92.05,70.55,52.05,52.34,49.74,42.22,34.02,55.93,69.75,42.16,33.16,25.56,63.38,30.91,54.34,38.01,27.48,22.59,19.75,20.47,19.43,37.18,32.70,25.97,19.94,18.60,17.28,17.44,18.23,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
2253.00,45.32,44.11,45.81,45.99,41.67,38.53,31.29,57.41,52.29,52.08,49.06,45.27,43.15,37.90,65.05,57.32,50.64,42.68,40.80,38.50,38.36,89.36,76.40,56.00,55.12,47.49,40.37,38.02,104.58,79.59,61.46,57.68,54.51,47.29,35.48,81.58,72.89,49.88,35.68,27.75,63.99,30.91,60.41,42.46,37.82,22.56,21.23,20.47,19.43,40.07,35.67,28.37,19.94,18.60,17.28,17.44,18.23,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
