time,UTCTime,Temperature_C,MT_rad_kW_m_2,NAR_kW_m_2
660.5,18:42:56.5,11.3,0,4.06
660.6,18:42:56.6,11.3,0,4.06
660.7,18:42:56.7,11.32,0,4.06
660.8,18:42:56.8,11.32,0,4.06
660.9,18:42:56.9,11.32,0,4.06
661.0,18:42:57.0,11.32,0,4.06
661.1,18:42:57.1,11.32,0,4.06
661.2,18:42:57.2,11.32,0,4.06
661.3,18:42:57.3,11.32,0,4.06
661.4,18:42:57.4,11.32,0,4.06
661.5,18:42:57.5,11.32,0,4.06
661.6,18:42:57.6,11.32,0,3.99
661.7,18:42:57.7,11.32,0,3.99
661.8,18:42:57.8,11.32,0,4.06
661.9,18:42:57.9,11.32,0,3.99
662.0,18:42:58.0,11.32,0,3.99
662.1,18:42:58.1,11.35,0,4.06
662.2,18:42:58.2,11.35,0,3.93
662.3,18:42:58.3,11.35,0,3.93
662.4,18:42:58.4,11.35,0,3.99
662.5,18:42:58.5,11.35,0,3.93
662.6,18:42:58.6,11.35,0,3.93
662.7,18:42:58.7,11.35,0,3.93
662.8,18:42:58.8,11.35,0,3.93
662.9,18:42:58.9,11.35,0,3.93
663.0,18:42:59.0,13.06,0,3.93
663.1,18:42:59.1,13.06,0,3.93
663.2,18:42:59.2,13.06,0,3.93
663.3,18:42:59.3,11.35,0,3.93
663.4,18:42:59.4,13.06,0,3.93
663.5,18:42:59.5,11.35,0,3.93
663.6,18:42:59.6,11.35,0,3.93
663.7,18:42:59.7,11.35,0,3.93
663.8,18:42:59.8,12.21,0,3.93
663.9,18:42:59.9,12.23,0,3.93
664.0,18:43:00.0,12.21,0,3.93
664.1,18:43:00.1,13.09,0,3.93
664.2,18:43:00.2,12.23,0,3.87
664.3,18:43:00.3,13.06,0,3.93
664.4,18:43:00.4,13.09,0,3.93
664.5,18:43:00.5,12.23,0,3.93
664.6,18:43:00.6,11.38,0,3.87
664.7,18:43:00.7,13.09,0,3.93
664.8,18:43:00.8,13.09,0,3.93
664.9,18:43:00.9,12.23,0,3.87
665.0,18:43:01.0,11.38,0,3.93
665.1,18:43:01.1,13.09,0,3.93
665.2,18:43:01.2,13.09,0,3.87
665.3,18:43:01.3,13.09,0,3.93
665.4,18:43:01.4,13.11,0,3.93
665.5,18:43:01.5,12.23,0,3.93
665.6,18:43:01.6,11.38,0,3.87
665.7,18:43:01.7,11.4,0,3.87
665.8,18:43:01.8,12.26,0,3.87
665.9,18:43:01.9,11.4,0,3.87
666.0,18:43:02.0,12.26,0,3.81
666.1,18:43:02.1,12.26,0,3.87
666.2,18:43:02.2,13.11,0,3.81
666.3,18:43:02.3,13.11,0,3.87
666.4,18:43:02.4,13.11,0,3.87
666.5,18:43:02.5,12.26,0,3.81
666.6,18:43:02.6,11.4,0,3.87
666.7,18:43:02.7,11.4,0,3.81
666.8,18:43:02.8,11.4,0,3.81
666.9,18:43:02.9,11.4,0,3.81
667.0,18:43:03.0,13.11,0,3.81
667.1,18:43:03.1,13.97,0,3.81
667.2,18:43:03.2,11.4,0,3.81
667.3,18:43:03.3,11.4,0,3.81
667.4,18:43:03.4,12.26,0,3.81
667.5,18:43:03.5,11.43,0,3.81
667.6,18:43:03.6,11.43,0,3.81
667.7,18:43:03.7,11.43,0,3.81
667.8,18:43:03.8,11.43,0,3.81
667.9,18:43:03.9,11.43,0,3.81
668.0,18:43:04.0,11.43,0,3.81
668.1,18:43:04.1,12.28,0,3.81
668.2,18:43:04.2,12.28,0,3.81
668.3,18:43:04.3,12.28,0,3.81
668.4,18:43:04.4,12.28,0,3.81
668.5,18:43:04.5,12.28,0,3.74
668.6,18:43:04.6,12.28,0,3.74
668.7,18:43:04.7,11.43,0,3.81
668.8,18:43:04.8,11.45,0,3.74
668.9,18:43:04.9,11.45,0,3.81
669.0,18:43:05.0,11.45,0,3.74
669.1,18:43:05.1,12.31,0,3.81
669.2,18:43:05.2,13.16,0,3.74
669.3,18:43:05.3,11.45,0,3.74
669.4,18:43:05.4,11.45,0,3.74
669.5,18:43:05.5,11.45,0,3.74
669.6,18:43:05.6,11.45,0,3.68
669.7,18:43:05.7,11.45,0,3.74
669.8,18:43:05.8,11.45,0,3.68
669.9,18:43:05.9,11.45,0,3.74
670.0,18:43:06.0,11.45,0,3.68
670.1,18:43:06.1,11.45,0,3.68
670.2,18:43:06.2,11.45,0,3.74
670.3,18:43:06.3,12.31,0,3.74
670.4,18:43:06.4,12.31,0,3.74
670.5,18:43:06.5,12.31,0,3.68
670.6,18:43:06.6,12.31,0,3.74
670.7,18:43:06.7,12.31,0,3.68
670.8,18:43:06.8,13.16,0,3.68
670.9,18:43:06.9,14.02,0,3.68
671.0,18:43:07.0,11.45,0,3.68
671.1,18:43:07.1,11.48,0,3.74
671.2,18:43:07.2,14.9,0,3.68
671.3,18:43:07.3,12.33,0,3.68
671.4,18:43:07.4,12.33,0,3.68
671.5,18:43:07.5,11.48,0,3.68
671.6,18:43:07.6,11.48,0,3.68
671.7,18:43:07.7,12.33,0,3.68
671.8,18:43:07.8,13.19,0,3.68
671.9,18:43:07.9,13.19,0,3.68
672.0,18:43:08.0,13.19,0,3.68
672.1,18:43:08.1,14.04,0,3.68
672.2,18:43:08.2,14.04,0,3.68
672.3,18:43:08.3,14.9,0,3.68
672.4,18:43:08.4,13.19,0,3.62
672.5,18:43:08.5,13.21,0,3.68
672.6,18:43:08.6,14.92,0,3.68
672.7,18:43:08.7,14.92,0,3.62
672.8,18:43:08.8,14.07,0,3.68
672.9,18:43:08.9,14.07,0,3.62
673.0,18:43:09.0,14.92,0,3.62
673.1,18:43:09.1,14.92,0,3.62
673.2,18:43:09.2,14.07,0,3.68
673.3,18:43:09.3,13.21,0,3.62
673.4,18:43:09.4,14.07,0,3.62
673.5,18:43:09.5,14.07,0,3.62
673.6,18:43:09.6,13.21,0,3.62
673.7,18:43:09.7,13.21,0,3.62
673.8,18:43:09.8,14.92,0,3.56
673.9,18:43:09.9,14.07,0,3.62
674.0,18:43:10.0,14.07,0,3.62
674.1,18:43:10.1,14.07,0,3.56
674.2,18:43:10.2,13.21,0,3.56
674.3,18:43:10.3,13.21,0,3.56
674.4,18:43:10.4,13.21,0,3.56
674.5,18:43:10.5,14.07,0,3.56
674.6,18:43:10.6,14.1,0,3.56
674.7,18:43:10.7,14.1,0,3.56
674.8,18:43:10.8,14.1,0,3.56
674.9,18:43:10.9,13.24,0,3.56
675.0,18:43:11.0,13.24,0,3.56
675.1,18:43:11.1,14.1,0,3.56
675.2,18:43:11.2,14.95,0,3.56
675.3,18:43:11.3,14.95,0,3.56
675.4,18:43:11.4,14.1,0,3.56
675.5,18:43:11.5,14.95,0,3.56
675.6,18:43:11.6,13.24,0,3.56
675.7,18:43:11.7,14.1,0,3.56
675.8,18:43:11.8,13.24,0,3.56
675.9,18:43:11.9,13.24,0,3.56
676.0,18:43:12.0,13.24,0,3.56
676.1,18:43:12.1,13.24,0,3.56
676.2,18:43:12.2,13.27,0,3.56
676.3,18:43:12.3,13.27,0,3.56
676.4,18:43:12.4,13.27,0,3.56
676.5,18:43:12.5,14.12,0,3.5
676.6,18:43:12.6,14.97,0,3.5
676.7,18:43:12.7,14.12,0,3.5
676.8,18:43:12.8,14.12,0,3.5
676.9,18:43:12.9,14.97,0,3.5
677.0,18:43:13.0,14.97,0,3.5
677.1,18:43:13.1,14.97,0,3.5
677.2,18:43:13.2,13.27,0,3.56
677.3,18:43:13.3,13.27,0,3.5
677.4,18:43:13.4,13.27,0,3.43
677.5,18:43:13.5,14.97,0,3.43
677.6,18:43:13.6,15.83,0,3.43
677.7,18:43:13.7,13.27,0,3.5
677.8,18:43:13.8,13.27,0,3.43
677.9,18:43:13.9,14.15,0,3.43
678.0,18:43:14.0,14.15,0,3.43
678.1,18:43:14.1,13.29,0,3.43
678.2,18:43:14.2,13.29,0,3.43
678.3,18:43:14.3,13.29,0,3.43
678.4,18:43:14.4,14.12,0,3.43
678.5,18:43:14.5,15.0,0,3.43
678.6,18:43:14.6,14.15,0,3.43
678.7,18:43:14.7,13.29,0,3.43
678.8,18:43:14.8,13.29,0,3.43
678.9,18:43:14.9,13.29,0,3.43
679.0,18:43:15.0,13.29,0,3.43
679.1,18:43:15.1,13.29,0,3.43
679.2,18:43:15.2,14.15,0,3.43
679.3,18:43:15.3,13.29,0,3.43
679.4,18:43:15.4,13.29,0,3.37
679.5,18:43:15.5,13.29,0,3.43
679.6,18:43:15.6,13.29,0,3.43
679.7,18:43:15.7,13.32,0,3.43
679.8,18:43:15.8,13.32,0,3.43
679.9,18:43:15.9,13.32,0,3.43
680.0,18:43:16.0,13.32,0,3.37
680.1,18:43:16.1,13.32,0,3.43
680.2,18:43:16.2,13.32,0,3.43
680.3,18:43:16.3,13.32,0,3.43
680.4,18:43:16.4,13.32,0,3.43
680.5,18:43:16.5,13.32,0,3.37
680.6,18:43:16.6,12.46,0,3.37
680.7,18:43:16.7,12.46,0,3.37
680.8,18:43:16.8,13.32,0,3.37
680.9,18:43:16.9,13.32,0,3.37
681.0,18:43:17.0,13.32,0,3.37
681.1,18:43:17.1,13.32,0,3.37
681.2,18:43:17.2,13.32,0,3.43
681.3,18:43:17.3,13.32,0,3.37
681.4,18:43:17.4,13.32,0,3.37
681.5,18:43:17.5,13.32,0,3.31
681.6,18:43:17.6,13.32,0,3.37
681.7,18:43:17.7,13.34,0,3.31
681.8,18:43:17.8,13.34,0,3.31
681.9,18:43:17.9,13.34,0,3.31
682.0,18:43:18.0,13.34,0,3.31
682.1,18:43:18.1,13.34,0,3.37
682.2,18:43:18.2,14.2,0,3.37
682.3,18:43:18.3,13.34,0,3.31
682.4,18:43:18.4,13.34,0,3.31
682.5,18:43:18.5,14.2,0,3.31
682.6,18:43:18.6,14.2,0,3.31
682.7,18:43:18.7,14.2,0,3.31
682.8,18:43:18.8,14.2,0,3.31
682.9,18:43:18.9,14.2,0,3.31
683.0,18:43:19.0,14.2,0,3.31
683.1,18:43:19.1,15.05,0,3.31
683.2,18:43:19.2,14.2,0,3.31
683.3,18:43:19.3,13.37,0,3.31
683.4,18:43:19.4,13.37,0,3.31
683.5,18:43:19.5,14.22,0,3.31
683.6,18:43:19.6,13.37,0,3.31
683.7,18:43:19.7,13.37,0,3.31
683.8,18:43:19.8,12.51,0,3.31
683.9,18:43:19.9,12.51,0,3.31
684.0,18:43:20.0,12.51,0,3.31
684.1,18:43:20.1,12.51,0,3.25
684.2,18:43:20.2,12.51,0,3.31
684.3,18:43:20.3,12.51,0,3.25
684.4,18:43:20.4,11.66,0,3.31
684.5,18:43:20.5,11.66,0,3.31
684.6,18:43:20.6,11.66,0,3.25
684.7,18:43:20.7,11.66,0,3.25
684.8,18:43:20.8,12.51,0,3.31
684.9,18:43:20.9,12.51,0,3.25
685.0,18:43:21.0,12.51,0,3.25
685.1,18:43:21.1,12.54,0,3.25
685.2,18:43:21.2,12.54,0,3.25
685.3,18:43:21.3,11.69,0,3.18
685.4,18:43:21.4,11.66,0,3.25
685.5,18:43:21.5,12.54,0,3.18
685.6,18:43:21.6,11.69,0,3.25
685.7,18:43:21.7,11.69,0,3.18
685.8,18:43:21.8,11.69,0,3.18
685.9,18:43:21.9,11.69,0,3.25
686.0,18:43:22.0,11.69,0,3.25
686.1,18:43:22.1,12.54,0,3.18
686.2,18:43:22.2,11.69,0,3.18
686.3,18:43:22.3,11.69,0,3.25
686.4,18:43:22.4,13.4,0,3.18
686.5,18:43:22.5,13.4,0,3.18
686.6,18:43:22.6,14.25,0,3.18
686.7,18:43:22.7,11.69,0,3.18
686.8,18:43:22.8,11.71,0,3.18
686.9,18:43:22.9,11.71,0,3.18
687.0,18:43:23.0,12.54,0,3.18
687.1,18:43:23.1,11.71,0,3.18
687.2,18:43:23.2,12.57,0,3.18
687.3,18:43:23.3,13.42,0,3.18
687.4,18:43:23.4,13.42,0,3.18
687.5,18:43:23.5,13.42,0,3.18
687.6,18:43:23.6,11.71,0,3.18
687.7,18:43:23.7,12.57,0,3.18
687.8,18:43:23.8,11.71,0,3.18
687.9,18:43:23.9,12.57,0,3.18
688.0,18:43:24.0,12.57,0,3.18
688.1,18:43:24.1,12.57,0,3.18
688.2,18:43:24.2,12.57,0,3.18
688.3,18:43:24.3,13.42,0,3.18
688.4,18:43:24.4,11.71,0,3.18
688.5,18:43:24.5,11.71,0,3.18
688.6,18:43:24.6,11.71,0,3.18
688.7,18:43:24.7,11.71,0,3.18
688.8,18:43:24.8,11.71,0,3.18
688.9,18:43:24.9,11.71,0,3.18
689.0,18:43:25.0,12.59,0,3.12
689.1,18:43:25.1,11.74,0,3.12
689.2,18:43:25.2,11.74,0,3.12
689.3,18:43:25.3,12.59,0,3.12
689.4,18:43:25.4,12.59,0,3.18
689.5,18:43:25.5,13.45,0,3.12
689.6,18:43:25.6,13.45,0,3.12
689.7,18:43:25.7,11.74,0,3.06
689.8,18:43:25.8,12.59,0,3.12
689.9,18:43:25.9,11.74,0,3.12
690.0,18:43:26.0,11.74,0,3.12
690.1,18:43:26.1,11.74,0,3.12
690.2,18:43:26.2,11.74,0,3.12
690.3,18:43:26.3,11.74,0,3.12
690.4,18:43:26.4,11.74,0,3.06
690.5,18:43:26.5,12.59,0,3.06
690.6,18:43:26.6,11.76,0,3.12
690.7,18:43:26.7,13.47,0,3.06
690.8,18:43:26.8,13.47,0,3.06
690.9,18:43:26.9,11.76,0,3.06
691.0,18:43:27.0,13.47,0,3.06
691.1,18:43:27.1,11.76,0,3.06
691.2,18:43:27.2,11.76,0,3.06
691.3,18:43:27.3,11.76,0,3.06
691.4,18:43:27.4,12.62,0,3.06
691.5,18:43:27.5,12.62,0,3.06
691.6,18:43:27.6,13.47,0,3.06
691.7,18:43:27.7,12.62,0,3.06
691.8,18:43:27.8,13.47,0,3.06
691.9,18:43:27.9,12.62,0,3.06
692.0,18:43:28.0,11.76,0,3.06
692.1,18:43:28.1,12.62,0,3.06
692.2,18:43:28.2,13.47,0,3.06
692.3,18:43:28.3,13.47,0,3.06
692.4,18:43:28.4,12.62,0,3.06
692.5,18:43:28.5,14.33,0,3.06
692.6,18:43:28.6,14.35,0,3.06
692.7,18:43:28.7,14.35,0,3.06
692.8,18:43:28.8,15.2,0,3.06
692.9,18:43:28.9,15.2,0,3.06
693.0,18:43:29.0,14.33,0,3.0
693.1,18:43:29.1,13.5,0,3.06
693.2,18:43:29.2,13.5,0,3.0
693.3,18:43:29.3,13.5,0,3.06
693.4,18:43:29.4,13.5,0,3.0
693.5,18:43:29.5,14.35,0,3.06
693.6,18:43:29.6,14.35,0,3.0
693.7,18:43:29.7,12.64,0,3.0
693.8,18:43:29.8,12.64,0,3.0
693.9,18:43:29.9,12.64,0,3.06
694.0,18:43:30.0,11.79,0,3.06
694.1,18:43:30.1,11.79,0,3.06
694.2,18:43:30.2,11.79,0,3.0
694.3,18:43:30.3,11.79,0,3.0
694.4,18:43:30.4,11.82,0,2.93
694.5,18:43:30.5,11.82,0,3.0
694.6,18:43:30.6,11.82,0,2.93
694.7,18:43:30.7,11.82,0,3.0
694.8,18:43:30.8,11.82,0,2.93
694.9,18:43:30.9,12.67,0,3.0
695.0,18:43:31.0,11.82,0,2.93
695.1,18:43:31.1,11.82,0,2.93
695.2,18:43:31.2,12.67,0,2.93
695.3,18:43:31.3,13.53,0,2.93
695.4,18:43:31.4,13.53,0,3.0
695.5,18:43:31.5,13.53,0,2.93
695.6,18:43:31.6,13.53,0,2.93
695.7,18:43:31.7,12.67,0,2.93
695.8,18:43:31.8,12.67,0,2.93
695.9,18:43:31.9,12.67,0,2.93
696.0,18:43:32.0,11.82,0,2.93
696.1,18:43:32.1,12.67,0,2.93
696.2,18:43:32.2,14.38,0,2.93
696.3,18:43:32.3,15.23,0,2.93
696.4,18:43:32.4,13.53,0,2.93
696.5,18:43:32.5,14.38,0,2.93
696.6,18:43:32.6,12.67,0,2.93
696.7,18:43:32.7,13.55,0,2.93
696.8,18:43:32.8,12.7,0,2.93
696.9,18:43:32.9,13.55,0,2.93
697.0,18:43:33.0,13.55,0,2.93
697.1,18:43:33.1,13.55,0,2.93
697.2,18:43:33.2,14.4,0,2.93
697.3,18:43:33.3,15.26,0,2.93
697.4,18:43:33.4,14.4,0,2.93
697.5,18:43:33.5,14.4,0,2.93
697.6,18:43:33.6,14.4,0,2.93
697.7,18:43:33.7,13.55,0,2.93
697.8,18:43:33.8,15.26,0,2.93
697.9,18:43:33.9,12.72,0,2.87
698.0,18:43:34.0,11.87,0,2.87
698.1,18:43:34.1,11.87,0,2.93
698.2,18:43:34.2,11.87,0,2.87
698.3,18:43:34.3,12.72,0,2.93
698.4,18:43:34.4,12.72,0,2.87
698.5,18:43:34.5,12.72,0,2.87
698.6,18:43:34.6,12.72,0,2.87
698.7,18:43:34.7,12.72,0,2.87
698.8,18:43:34.8,12.72,0,2.87
698.9,18:43:34.9,12.72,0,2.93
699.0,18:43:35.0,13.58,0,2.81
699.1,18:43:35.1,13.58,0,2.81
699.2,18:43:35.2,13.58,0,2.87
699.3,18:43:35.3,13.58,0,2.81
699.4,18:43:35.4,13.58,0,2.87
699.5,18:43:35.5,13.58,0,2.81
699.6,18:43:35.6,13.58,0,2.81
699.7,18:43:35.7,13.58,0,2.87
699.8,18:43:35.8,13.58,0,2.81
699.9,18:43:35.9,13.58,0,2.87
700.0,18:43:36.0,13.58,0,2.81
700.1,18:43:36.1,13.58,0,2.81
700.2,18:43:36.2,14.46,0,2.81
700.3,18:43:36.3,14.43,0,2.81
700.4,18:43:36.4,13.58,0,2.81
700.5,18:43:36.5,13.6,0,2.81
700.6,18:43:36.6,13.6,0,2.81
700.7,18:43:36.7,13.6,0,2.81
700.8,18:43:36.8,14.46,0,2.81
700.9,18:43:36.9,13.6,0,2.81
701.0,18:43:37.0,14.46,0,2.81
701.1,18:43:37.1,14.46,0,2.81
701.2,18:43:37.2,13.6,0,2.81
701.3,18:43:37.3,14.46,0,2.81
701.4,18:43:37.4,14.46,0,2.81
701.5,18:43:37.5,15.31,0,2.81
701.6,18:43:37.6,15.31,0,2.75
701.7,18:43:37.7,15.31,0,2.81
701.8,18:43:37.8,14.46,0,2.81
701.9,18:43:37.9,15.34,0,2.81
702.0,18:43:38.0,15.34,0,2.81
702.1,18:43:38.1,15.34,0,2.81
702.2,18:43:38.2,15.34,0,2.81
702.3,18:43:38.3,17.04,0,2.81
702.4,18:43:38.4,15.34,0,2.81
702.5,18:43:38.5,13.63,0,2.81
702.6,18:43:38.6,11.92,0,2.75
702.7,18:43:38.7,11.92,0,2.75
702.8,18:43:38.8,13.63,0,2.75
702.9,18:43:38.9,15.34,0,2.81
703.0,18:43:39.0,15.34,0,2.81
703.1,18:43:39.1,15.34,0,2.81
703.2,18:43:39.2,14.48,0,2.75
703.3,18:43:39.3,13.63,0,2.81
703.4,18:43:39.4,12.78,0,2.75
703.5,18:43:39.5,13.63,0,2.75
