1 Time From Ignition (s),2 O2Rear (mol/mol),3 CO2Rear (mol/mol),4 CORear (mol/mol),5 THCRear (mol/mol),6 SootRear (g/g),7 O2Front (mol/mol),8 CO2Front (mol/mol),9 COFront (mol/mol),10 THCFront (mol/mol),11 SootFront (g/g),12 HFR (kW/m2),13 HFF (kW/m2),14 TambCal (C),15 TRSampA (C),16 TFSampA (C),17 TR24A (C),18 TR80A (C),19 TF24A (C),20 TF80A (C),21 TFloorR (C),22 TFloorF (C),23 TCeilF (C),24 TWallUR (C),25 TUFloor (C),26 TD79LBB (C),27 TD79CBB (C),28 TD79RBB (C),29 TD70LA (C),30 TD70LBB (C),31 TD70CA (C),32 TD70CBB (C),33 TD30LA (C),34 TD30LBB (C),35 TD60CBB (C),36 TD50CA (C),37 TD50CBB (C),38 TD40CBB (C),39 TD30CA (C),40 TD30CBB (C),41 TD20LBB (C),42 TD20CBB (C),43 TD20RBB (C),44 TD5CBB (C),45 VD79L (m/s),46 VD79C (m/s),47 VD79R (m/s),48 VD60C (m/s),49 VD40C (m/s),50 VD20L (m/s),51 VD20C (m/s),52 VD20R (m/s),53 VD5C (m/s),54 HRRcal (kW),55 HRRburner (kW),56 StackMFR (kg/s),57 Tstack (C),58 O2stack (mol/mol),59 CO2stack (mol/mol),60 COstack (mol/mol),61 THCstack (mol/mol),62 MSstack (mg/m3),63 H2ORear (mol/mol),64 H2OFront (mol/mol)
1350,0.085791,0.07191,0.000721,0.000301,NaN,0.032674,0.094688,0.007802,0.006451,NaN,113.66,114.84,26.371,NaN,NaN,NaN,NaN,NaN,NaN,775.33,776.06,1075.9,249.41,52.2,894.65,788.16,582.86,NaN,896.6,NaN,936.44,NaN,553.46,797.73,NaN,731.34,623.78,NaN,539.49,331.83,201.45,143.98,261.72,-6.185,-3.762,-4.465,-3.184,0.614,1.233,1.002,0.984,1.417,233.22,270.67,2.046,91.972,0.201939,0.005515,0.000083,0.000016,345.704,0.083007,0.117132
1355,0.087518,0.071475,0.000699,0.000267,NaN,0.029586,0.09564,0.008098,0.006228,NaN,115.54,118.47,26.365,NaN,NaN,NaN,NaN,NaN,NaN,785.07,781.53,1080.27,250.16,52.93,895.97,785.3,590.91,NaN,900.7,NaN,957.83,NaN,543.95,809.13,NaN,734.62,625.63,NaN,551.46,351.33,203.51,145.76,264.73,-6.157,-2.972,-4.565,-3.182,0.356,1.252,1.014,0.976,1.466,234.71,270.39,2.055,92.252,0.201925,0.005512,0.000088,0.000016,330.484,0.082484,0.118558
1360,0.087427,0.071843,0.000637,0.000209,NaN,0.027374,0.096614,0.008092,0.005938,NaN,116,119.85,26.349,NaN,NaN,NaN,NaN,NaN,NaN,786.49,785.87,1073.9,251.03,53.64,882.5,772.71,540.26,NaN,894.84,NaN,958.68,NaN,549.18,821.83,NaN,752.73,628.41,NaN,543.3,360.42,207.06,150.16,267.88,-6.093,-2.712,-4.956,-3.225,0.189,1.253,0.99,0.964,1.448,232.12,270.44,2.045,92.321,0.201969,0.005496,0.000082,0.000012,313.042,0.082834,0.119665
1365,0.086376,0.072453,0.000582,0.000171,NaN,0.02591,0.096985,0.008036,0.005802,NaN,116.5,122.77,26.336,NaN,NaN,NaN,NaN,NaN,NaN,778.26,794.23,1079.15,252.01,54.07,879.66,754.59,508.43,NaN,898.63,NaN,968.88,NaN,556.69,839.46,NaN,765.53,637.98,NaN,545.75,363.17,212.31,153.5,270.21,-6.028,-2.284,-5.148,-3.251,0.512,1.27,0.986,0.972,1.444,231.33,270.61,2.025,92.293,0.201926,0.005522,0.000073,0.000011,315.674,0.083469,0.120024
1370,0.085591,0.072354,0.000552,0.000147,NaN,0.025741,0.096847,0.008069,0.005859,NaN,115.16,121.51,26.325,NaN,NaN,NaN,NaN,NaN,NaN,785.2,796.09,1087.32,252.96,53.91,887.56,765.04,518.68,NaN,852.25,NaN,968.89,NaN,556.97,829.45,NaN,758.67,640.26,NaN,538.65,356.87,214.01,153.19,271.86,-5.926,-3.186,-4.746,-3.203,0.657,1.252,0.999,1.01,1.483,227.64,270.5,2.008,92.283,0.201983,0.0055,0.000069,0.000011,307.673,0.08332,0.119904
1375,0.086803,0.071295,0.000524,0.000132,NaN,0.026279,0.096607,0.008234,0.006015,NaN,114.6,119.29,26.322,NaN,NaN,NaN,NaN,NaN,NaN,794.03,788.37,1082.14,253.83,53.37,896.22,785.86,554.88,NaN,849.22,NaN,960.77,NaN,556.6,818.47,NaN,743.9,634.54,NaN,509.37,341.94,211.57,149.82,270.38,-5.996,-3.73,-4.612,-3.186,0.641,1.224,1.007,1.03,1.469,228.77,270.69,2.014,92.641,0.201972,0.005483,0.000074,0.000013,327.038,0.08208,0.119819
1380,0.088849,0.071522,0.000502,0.00012,NaN,0.026708,0.096566,0.00802,0.005464,NaN,115.68,118.14,26.328,NaN,NaN,NaN,NaN,NaN,NaN,791.9,783.32,1083.43,254.8,53.05,904.29,808.69,600.62,NaN,841.58,NaN,957.05,NaN,554.53,813.49,NaN,735.62,631.34,NaN,516.22,348.21,208.78,147.76,274.29,-6.103,-3.953,-4.288,-3.216,0.337,1.268,1.032,1.021,1.427,233.02,270.57,2.035,93.233,0.201913,0.005493,0.000082,0.000014,340.451,0.082313,0.119526
1385,0.086936,0.073232,0.000517,0.000126,NaN,0.027851,0.096775,0.007412,0.005395,NaN,117.34,120.23,26.326,NaN,NaN,NaN,NaN,NaN,NaN,793.38,789.85,1075.86,255.84,52.96,886.67,797.81,597.39,NaN,842.32,NaN,959.16,NaN,554.14,814.53,NaN,743.72,633.48,NaN,555.24,375.31,209.74,150.55,273.7,-6.137,-2.134,-4.833,-3.203,0.376,1.31,1.041,1.006,1.421,231.62,270.56,2.047,93.36,0.201998,0.005465,0.000077,0.000011,307.186,0.084284,0.119071
1390,0.083173,0.074808,0.000535,0.000132,NaN,0.028481,0.096401,0.007354,0.005971,NaN,118.79,121.9,26.311,NaN,NaN,NaN,NaN,NaN,NaN,793.17,796.35,1073.98,256.82,53.29,887.45,780.94,548.93,NaN,848.59,NaN,960.92,NaN,564.77,824.48,NaN,747.4,634.71,NaN,555.8,374.08,210.98,150.44,277.16,-6.159,-1.874,-4.919,-3.241,0.363,1.289,1.029,1.027,1.474,234.19,270.58,2.056,93.487,0.201952,0.005486,0.000071,0.000011,317.464,0.086106,0.118578
1395,0.080002,0.076202,0.000508,0.000118,NaN,0.029056,0.095927,0.007243,0.005561,NaN,119.41,120,26.302,NaN,NaN,NaN,NaN,NaN,NaN,786.05,793.03,1072.57,257.98,53.56,897.68,790.7,520.36,NaN,811.59,NaN,957.47,NaN,562.84,823.99,NaN,751.43,634.76,NaN,548.75,393.91,211.9,151.37,284.08,-6.158,-3.069,-4.252,-3.26,-0.015,1.299,1.022,0.986,1.489,234.68,270.66,2.043,93.818,0.201888,0.005512,0.000072,0.000012,333.615,0.087668,0.117909
1400,0.078557,0.075248,0.000453,0.0001,NaN,0.030544,0.095932,0.006856,0.004919,NaN,119.76,121.78,26.311,NaN,NaN,NaN,NaN,NaN,NaN,782.61,797.97,1064.84,259.21,53.55,889.65,777.48,522.29,NaN,825.62,NaN,966.51,NaN,558.33,827.76,NaN,750.52,631.51,NaN,561.54,407.16,215.54,155.95,278.03,-6.179,-1.463,-4.667,-3.149,-0.015,1.336,1.063,0.988,1.473,230.79,270.77,2.012,93.925,0.201897,0.005519,0.000068,0.00001,297.869,0.086516,0.117472
1405,0.082085,0.073077,0.000441,0.000091,NaN,0.031205,0.095896,0.006549,0.0046,NaN,120.56,122.57,26.329,NaN,NaN,NaN,NaN,NaN,NaN,787.24,801.66,1072.19,260.38,53.6,894.78,748.42,520.24,NaN,844.07,NaN,975.73,NaN,569.81,843.22,NaN,763.81,635.89,NaN,564.4,382.43,220.39,157.4,287.81,-6.189,-1.03,-4.836,-3.23,0.342,1.321,1.052,0.996,1.412,232.27,270.66,2.008,94.173,0.201833,0.005564,0.000062,0.000009,296.046,0.084021,0.117081
1410,0.086262,0.071947,0.000464,0.000093,NaN,0.031514,0.096143,0.006524,0.004524,NaN,122.06,123.14,26.349,NaN,NaN,NaN,NaN,NaN,NaN,792.37,799.09,1073.12,261.42,53.98,890.22,750.16,512.99,NaN,841.7,NaN,971.9,NaN,591.58,848.15,NaN,773.61,637.89,NaN,540.45,351.95,223.79,156.36,293.42,-6.016,-1.611,-4.867,-3.27,0.316,1.248,1.028,1.052,1.489,233.11,270.45,2.017,94.217,0.201838,0.005577,0.000062,0.00001,311.368,0.082756,0.117334
1415,0.088315,0.070814,0.000457,0.000088,NaN,0.030359,0.096504,0.00667,0.004467,NaN,121.06,122.42,26.357,NaN,NaN,NaN,NaN,NaN,NaN,790.87,796.46,1079.57,262.57,54.46,902.11,758.28,512.25,NaN,834.96,NaN,960.59,NaN,598.89,834.19,NaN,756.33,638.34,NaN,515.52,347.46,220.97,153.77,283.41,-5.975,-2.445,-4.609,-3.263,0.359,1.235,1.022,1.039,1.507,230.21,270.69,2.02,94.053,0.201939,0.005523,0.000066,0.00001,322.922,0.081452,0.117913
1420,0.090619,0.069493,0.000449,0.000078,NaN,0.029228,0.096737,0.006639,0.004323,NaN,121.65,124.46,26.351,NaN,NaN,NaN,NaN,NaN,NaN,797.66,800.58,1091,263.83,54.63,900.2,770.72,521.81,NaN,832.07,NaN,968.49,NaN,590.17,835.07,NaN,762.8,644.84,NaN,530.05,370.87,220.42,153.79,283.77,-6.051,-2.054,-4.639,-3.281,0.29,1.25,1.026,1.017,1.501,228.95,270.8,2.024,93.846,0.202001,0.005472,0.000068,0.000009,315.926,0.079934,0.118144
1425,0.092616,0.068575,0.000446,0.000069,NaN,0.029306,0.096981,0.006517,0.004278,NaN,123.41,127.08,26.357,NaN,NaN,NaN,NaN,NaN,NaN,806.28,805.48,1087.94,265.03,54.56,881.46,752.84,501.74,NaN,832.29,NaN,975.52,NaN,581.5,848.94,NaN,777.64,649.03,NaN,538.97,377.16,221.14,154.44,287.7,-5.995,-1.873,-5.149,-3.291,0.378,1.236,1.018,1.031,1.512,230.97,270.61,2.018,94.031,0.201917,0.005503,0.000061,0.000008,299.36,0.078881,0.118283
1430,0.093388,0.068526,0.000423,0.00006,NaN,0.029169,0.096876,0.006578,0.004524,NaN,123.63,125.7,26.372,NaN,NaN,NaN,NaN,NaN,NaN,809.55,806.32,1087.66,266.28,54.37,890.9,746.82,489.21,NaN,830.84,NaN,969.11,NaN,577.64,856.29,NaN,769.62,650.61,NaN,553.64,375.9,221.08,156.35,287.42,-6.101,-2.194,-4.945,-3.343,0.523,1.279,1.041,1.006,1.496,228.04,270.54,1.977,94.403,0.201858,0.005547,0.000056,0.000007,293.483,0.078799,0.118232
1435,0.092289,0.069816,0.000388,0.000056,NaN,0.028878,0.096374,0.006949,0.004896,NaN,121.87,124.98,26.375,NaN,NaN,NaN,NaN,NaN,NaN,806.55,806.99,1085.92,267.67,54.54,897.06,760.68,504.44,NaN,828.62,NaN,972.75,NaN,569.72,848.01,NaN,752.31,648.48,NaN,570.98,377.73,221.43,157.24,281.27,-6.1,-2.526,-4.875,-3.306,0.774,1.35,1.055,0.995,1.496,221.16,270.7,1.941,94.551,0.201948,0.005508,0.000058,0.00001,309.803,0.080233,0.118084
1440,0.089158,0.071651,0.00035,0.00005,NaN,0.028756,0.095666,0.007158,0.004697,NaN,119.69,123.24,26.377,NaN,NaN,NaN,NaN,NaN,NaN,807.68,808.53,1093.23,269.05,54.54,910.72,759.05,543.2,NaN,785.05,NaN,970.38,NaN,571.44,836.16,NaN,755.24,646.6,NaN,579.16,401.66,220.82,155.75,289.62,-6.161,-2.499,-4.898,-3.253,0.73,1.375,1.057,0.994,1.476,221.66,270.66,1.941,94.818,0.201933,0.005492,0.000064,0.000011,329.452,0.082287,0.117514
1445,0.085973,0.073252,0.000327,0.000045,NaN,0.030165,0.095543,0.006725,0.004001,NaN,120.48,124.22,26.379,NaN,NaN,NaN,NaN,NaN,NaN,812.42,808.05,1088.6,270.26,54.62,917.32,753.96,552,NaN,779.41,NaN,968.08,NaN,569.15,841.67,NaN,775.37,639.14,NaN,576.92,440.74,227.68,157.02,317.4,-6.288,-1.724,-4.774,-3.29,0.44,1.381,1.081,1.007,1.477,223.82,270.52,1.942,95.249,0.201865,0.005527,0.000066,0.00001,316.31,0.084091,0.116877
1450,0.083001,0.075196,0.000332,0.000055,NaN,0.031908,0.095935,0.005957,0.003478,NaN,122.11,124.1,26.376,NaN,NaN,NaN,NaN,NaN,NaN,811.76,806.84,1056.62,271.35,55.31,887.31,786.45,565.37,NaN,809.27,NaN,973.7,NaN,564.94,841.21,NaN,771.44,638.34,NaN,574.91,461.97,235.57,160.81,325.26,-6.103,-2.041,-4.797,-3.212,0.333,1.398,1.062,1.001,1.473,222.88,270.93,1.951,95.293,0.201924,0.005519,0.000067,0.000011,324.495,0.086318,0.116448
1455,0.079273,0.076683,0.000384,0.000103,NaN,0.032989,0.09654,0.005186,0.003068,NaN,123.98,125.6,26.371,NaN,NaN,NaN,NaN,NaN,NaN,808.16,809.47,1039.96,272.45,55.67,876.78,812.98,582.44,NaN,810.88,NaN,980.43,NaN,569.15,844.17,NaN,769.74,642.47,NaN,586.54,469.46,238.36,165.71,332.29,-6.023,-3.139,-4.918,-3.285,0.344,1.436,1.087,1.021,1.429,223.16,271,1.96,95.258,0.201948,0.005516,0.000068,0.000011,312.256,0.088076,0.116258
1460,0.077008,0.077057,0.00043,0.000132,NaN,0.03338,0.096986,0.004568,0.002746,NaN,123.84,121.91,26.379,NaN,NaN,NaN,NaN,NaN,NaN,798.15,806.24,1031.57,273.8,56.11,874.43,824.38,585.13,NaN,805.17,NaN,972.42,NaN,564.31,837.83,NaN,767.62,636.14,NaN,592.36,488.34,237.13,166.9,331.95,-6.073,-3.592,-4.996,-3.252,0.144,1.463,1.085,1.026,1.54,224.14,270.79,1.949,95.618,0.201869,0.005567,0.000071,0.000013,310.081,0.088556,0.116062
1465,0.077058,0.07766,0.00047,0.000128,NaN,0.033586,0.096678,0.004212,0.002672,NaN,123.3,120.16,26.384,NaN,NaN,NaN,NaN,NaN,NaN,795.69,798.32,1031.61,275.13,56.52,879.89,864.19,624.86,NaN,799.46,NaN,953.81,NaN,562.16,827.28,NaN,764.87,632.25,NaN,580.42,502.11,230.42,166.25,326.13,-6.242,-4.695,-4.596,-3.164,-0.065,1.428,1.042,1.046,1.53,222.51,271.04,1.941,95.766,0.201889,0.005575,0.000077,0.000013,338.1,0.089291,0.115303
1470,0.075122,0.080181,0.000536,0.000142,NaN,0.03474,0.096534,0.004151,0.002825,NaN,127.21,119.23,26.384,NaN,NaN,NaN,NaN,NaN,NaN,808.24,794.62,1034.39,276.4,56.51,887.97,868.52,654.03,NaN,829.8,NaN,942.07,NaN,555.85,825.53,NaN,757.7,633.01,NaN,572.65,507.37,227.09,168.58,319.13,-6.343,-4.809,-4.156,-3.18,-0.102,1.389,1.04,1.037,1.509,217.59,271.07,1.931,95.636,0.202014,0.005508,0.000081,0.000013,351.167,0.092248,0.115069
1475,0.070126,0.08196,0.000525,0.000136,NaN,0.034501,0.096885,0.004562,0.00326,NaN,128.58,121.32,26.38,NaN,NaN,NaN,NaN,NaN,NaN,819,796.07,1038.59,277.69,56.16,871.2,840.91,628.44,NaN,896.2,NaN,945.78,NaN,551.33,834.37,NaN,761.92,636.32,NaN,567.44,471.86,226.77,167.69,300.08,-6.166,-3.199,-4.621,-3.198,0.135,1.384,1.059,1.037,1.507,217.13,270.95,1.94,95.423,0.20207,0.005465,0.000079,0.000012,325.446,0.094268,0.115939
1480,0.067732,0.082577,0.000475,0.000116,NaN,0.032095,0.097054,0.005675,0.004071,NaN,125.04,126.51,26.378,NaN,NaN,NaN,NaN,NaN,NaN,812.29,805.49,1071.52,278.89,56.01,884.48,802.02,582.13,NaN,931.98,NaN,976.84,NaN,554.59,844.5,NaN,766.81,648.7,NaN,568.8,417.57,227.14,164.05,289.94,-6.087,-2.111,-5.235,-3.232,0.59,1.385,1.046,1.039,1.511,227.12,270.76,1.996,95.439,0.201955,0.005512,0.000075,0.000011,332.619,0.094917,0.117404
1485,0.067544,0.081268,0.000442,0.00011,NaN,0.029109,0.097018,0.006839,0.004707,NaN,122.6,127.89,26.388,NaN,NaN,NaN,NaN,NaN,NaN,795.12,813.96,1108.51,280.06,56.01,917.04,809.37,594.21,NaN,922.25,NaN,995.51,NaN,571.48,837.61,NaN,760.61,656.32,NaN,582.42,393.57,226.78,160.24,285.75,-6.1,-3.794,-5.288,-3.203,0.619,1.363,1.046,1.037,1.454,238.57,271.2,2.043,95.946,0.201759,0.005595,0.00008,0.000013,392.761,0.093383,0.118693
1490,0.070926,0.078127,0.000409,0.000101,NaN,0.026905,0.09711,0.007177,0.004488,NaN,122.4,124.1,26.395,NaN,NaN,NaN,NaN,NaN,NaN,798.37,810.92,1108.42,281.23,56.22,899.9,834.74,649.55,NaN,878.4,NaN,965.9,NaN,591.39,807.01,NaN,729.03,651.11,NaN,587.23,382.8,222.23,157.22,281.75,-6.026,-4.778,-5.189,-3.133,0.223,1.316,1.04,0.999,1.425,238.14,270.9,2.087,95.966,0.201921,0.005535,0.000084,0.000013,360.088,0.089756,0.119186
1495,0.077591,0.075806,0.000376,0.000085,NaN,0.026577,0.097306,0.006808,0.003971,NaN,127.89,127.59,26.393,NaN,NaN,NaN,NaN,NaN,NaN,823.49,812.49,1099.75,282.43,57.09,871.99,809.98,637.31,NaN,866.7,NaN,970.17,NaN,595.21,822.47,NaN,741.99,649.62,NaN,575.96,379.93,224.05,157.5,288.67,-6.059,-3.159,-5.363,-3.242,0.059,1.281,1.052,1.01,1.453,236.11,270.72,2.11,95.508,0.202072,0.005457,0.000079,0.000011,329.017,0.087065,0.118988
1500,0.08259,0.073752,0.000337,0.000075,NaN,0.027541,0.097359,0.006214,0.003485,NaN,128.64,127.67,26.39,NaN,NaN,NaN,NaN,NaN,NaN,827.66,816.05,1092.15,283.57,58.01,887.71,779.5,585.33,NaN,864.29,NaN,988.1,NaN,603.49,854.33,NaN,771.41,654.55,NaN,568.05,383.79,231.06,159.6,303.75,-6.267,-0.983,-5.45,-3.323,-0.154,1.304,1.111,1.028,1.531,235.92,271.12,2.072,95.764,0.201951,0.005504,0.000068,0.000008,300.005,0.084673,0.118369
1505,0.085948,0.072444,0.0003,0.000065,NaN,0.029087,0.097139,0.005578,0.003005,NaN,128.07,127.78,26.388,NaN,NaN,NaN,NaN,NaN,NaN,813.27,810.83,1087.73,284.83,58.71,898.78,761.16,538.23,NaN,854.07,NaN,981.67,NaN,606.73,860.4,NaN,778.43,653.21,NaN,575.94,392.96,234,164.02,317.44,-6.283,-0.969,-5.128,-3.37,-0.211,1.319,1.096,0.992,1.521,237.27,271.56,2.045,96.268,0.20181,0.00559,0.000057,0.000007,291.242,0.083136,0.11739
1510,0.087877,0.071654,0.000273,0.000058,NaN,0.031246,0.096868,0.005027,0.002864,NaN,130.32,128.87,26.39,NaN,NaN,NaN,NaN,NaN,NaN,817.8,815.63,1076.97,286.09,59.16,873.12,784.91,524.8,NaN,850.66,NaN,984.57,NaN,611.05,863.9,NaN,791.05,655.28,NaN,586.47,418.34,239.78,167.48,314.92,-6.145,-2.04,-5.154,-3.4,-0.142,1.369,1.111,1,1.483,233.57,271.63,2.017,96.347,0.201821,0.005611,0.000053,0.000007,285.741,0.082202,0.116452
1515,0.088762,0.07142,0.000253,0.000055,NaN,0.032749,0.097078,0.005058,0.003214,NaN,126.77,128.4,26.391,NaN,NaN,NaN,NaN,NaN,NaN,821.57,819.6,1067.62,287.16,59.43,865.07,813.15,545.02,NaN,854.64,NaN,990.68,NaN,602.23,851.33,NaN,773.39,654.65,NaN,575.61,407.39,238.1,164.79,302.59,-6.02,-3.073,-5.328,-3.34,0.106,1.38,1.074,1.025,1.504,226.23,271.63,1.993,96.155,0.201968,0.005545,0.000052,0.000008,279.189,0.081912,0.116726
1520,0.088327,0.072029,0.000233,0.00005,NaN,0.031287,0.097224,0.005436,0.00336,NaN,125.96,129.8,26.387,NaN,NaN,NaN,NaN,NaN,NaN,817.73,819.62,1092.37,288.24,59.56,885.71,782.95,536.19,NaN,862.32,NaN,999.66,NaN,596.05,853.13,NaN,765.91,655.47,NaN,555.4,380.96,233.06,163.08,297.06,-6.026,-2.603,-5.422,-3.319,0.58,1.361,1.026,1.028,1.518,228.83,271.55,2.001,96.207,0.201921,0.005535,0.000055,0.000009,307.736,0.082586,0.117326
1525,0.08669,0.072693,0.0002,0.000047,NaN,0.029904,0.097142,0.005694,0.003358,NaN,124.91,130.21,26.395,NaN,NaN,NaN,NaN,NaN,NaN,816.83,820.26,1103.53,289.34,59.46,894.06,786.78,551.4,NaN,832.27,NaN,1006.7,NaN,592.19,859.61,NaN,765.04,661.14,NaN,561.6,378.89,230.46,163.2,292.66,-6.185,-2.303,-5.488,-3.296,0.583,1.351,1.029,1.02,1.485,233.04,271.76,1.985,96.944,0.201723,0.005612,0.00006,0.000009,334.125,0.083306,0.117527
1530,0.08598,0.072456,0.00018,0.000048,NaN,0.029772,0.097139,0.005918,0.003502,NaN,124.88,130.17,26.401,NaN,NaN,NaN,NaN,NaN,NaN,811.22,821.22,1101.61,290.55,59.36,900.61,792.99,560.54,NaN,814.46,NaN,999.05,NaN,592.22,852.13,NaN,753.84,662.26,NaN,575.11,378.37,227.93,162.62,288.79,-6.208,-1.865,-5.488,-3.284,0.552,1.368,1.087,1.02,1.476,229.14,271.9,1.969,97.231,0.201786,0.005607,0.000059,0.000008,316.338,0.083012,0.11778
1535,0.087666,0.071122,0.000185,0.000043,NaN,0.029401,0.096819,0.006467,0.004107,NaN,125.11,128.25,26.4,NaN,NaN,NaN,NaN,NaN,NaN,807.67,822.17,1099.67,291.88,59.61,902.83,780.95,554.81,NaN,828.3,NaN,986.55,NaN,610.29,844.03,NaN,764.18,658.47,NaN,582.01,367.4,226.81,161.08,285.66,-6.132,-2.068,-5.272,-3.26,0.459,1.308,1.073,1.023,1.461,225.31,271.87,1.965,97.121,0.201898,0.005559,0.000057,0.000008,317.339,0.081493,0.118041
1540,0.090677,0.069582,0.00019,0.000038,NaN,0.028614,0.096382,0.007163,0.004609,NaN,125.3,126.84,26.405,NaN,NaN,NaN,NaN,NaN,NaN,810.67,818.89,1108.33,293.13,59.89,923.47,808.94,575.8,NaN,822.82,NaN,978.12,NaN,616.52,831.1,NaN,761.89,656.39,NaN,576.01,361.37,226.51,159.45,291.49,-6.206,-3.489,-5.03,-3.218,0.142,1.244,1.025,1.017,1.456,226.76,271.84,1.961,97.338,0.201835,0.005567,0.000062,0.000009,349.487,0.07974,0.118338
1545,0.093303,0.068209,0.000194,0.000039,NaN,0.028162,0.096542,0.007389,0.004642,NaN,125.03,126.69,26.41,NaN,NaN,NaN,NaN,NaN,NaN,818.65,816.86,1108.07,294.36,60.46,923.2,829.34,620.82,NaN,815.54,NaN,977.31,NaN,610.87,818.27,NaN,742.15,656.28,NaN,573.23,362.45,225.34,159.28,291.26,-6.198,-3.862,-5.26,-3.169,0.328,1.316,1.06,1.014,1.509,227.58,271.94,1.976,97.401,0.201864,0.005549,0.000069,0.00001,350.691,0.078175,0.118778
1550,0.095395,0.067174,0.000194,0.00004,NaN,0.027414,0.096925,0.007351,0.004366,NaN,124.7,126.81,26.412,NaN,NaN,NaN,NaN,NaN,NaN,828,817.7,1106.07,295.62,61.02,915.94,813.93,621.73,NaN,815.67,NaN,976.47,NaN,590.33,818.05,NaN,747.95,655.16,NaN,584.22,369.7,225.67,158.64,288.13,-6.181,-3.743,-5.151,-3.202,0.615,1.343,1.068,1.004,1.486,225.86,272.1,1.997,97.145,0.201998,0.005483,0.000069,0.000009,336.445,0.076991,0.119173
1555,0.096568,0.066801,0.000206,0.000043,NaN,0.027017,0.09705,0.00697,0.003902,NaN,126.33,129.11,26.41,NaN,NaN,NaN,NaN,NaN,NaN,829.85,819.76,1103.8,296.77,61.31,909.3,804.32,622.36,NaN,818.74,NaN,985.7,NaN,585.8,834.5,NaN,773.07,655.55,NaN,581.31,369.62,228.77,158.88,293.77,-6.233,-2.514,-5.329,-3.25,0.175,1.287,1.046,1.019,1.459,229,271.85,2.012,97.135,0.201959,0.005487,0.000063,0.000007,318.177,0.07658,0.11888
1560,0.096172,0.067419,0.000218,0.000049,NaN,0.028128,0.096961,0.006584,0.003778,NaN,129.64,130.56,26.407,NaN,NaN,NaN,NaN,NaN,NaN,831.44,823.77,1091.57,297.86,61.11,896.36,782.4,591.85,NaN,817.05,NaN,988.8,NaN,590.19,857.87,NaN,784.98,659.83,NaN,568.16,382.62,235.14,160.95,304.37,-6.33,-0.925,-5.376,-3.327,0.198,1.289,1.055,1.048,1.53,231.47,271.76,2.009,97.237,0.201867,0.005537,0.000055,0.000007,290.717,0.0773,0.118336
1565,0.094193,0.068291,0.000215,0.000047,NaN,0.028972,0.096913,0.006591,0.003755,NaN,129.09,128.45,26.409,NaN,NaN,NaN,NaN,NaN,NaN,821,821.52,1089.07,298.89,60.4,897.81,756.61,563.49,NaN,815.11,NaN,982.74,NaN,595.61,855.99,NaN,778.08,652.02,NaN,554.79,403.62,236.16,164.68,317.18,-6.342,-1.355,-5.095,-3.313,0.276,1.273,1.052,1.081,1.536,229.23,272.1,2.006,97.178,0.201927,0.005518,0.000055,0.000008,303.638,0.078292,0.11829
1570,0.092653,0.06918,0.000211,0.000044,NaN,0.02868,0.096861,0.006338,0.003345,NaN,129.92,129.78,26.412,NaN,NaN,NaN,NaN,NaN,NaN,817.35,818.8,1099.84,299.79,60.67,904.36,772.8,557.66,NaN,820.53,NaN,982.84,NaN,588.34,851.8,NaN,777.06,648.23,NaN,545.64,422.35,235.49,167.25,324.95,-6.303,-2.382,-4.721,-3.274,0.548,1.324,1.043,1.079,1.53,226.94,272.42,2.014,96.912,0.20203,0.00546,0.000057,0.000008,306.459,0.079304,0.117942
1575,0.09093,0.070344,0.000202,0.000039,NaN,0.029674,0.096539,0.005647,0.002898,NaN,131.86,131.92,26.412,NaN,NaN,NaN,NaN,NaN,NaN,823.19,823.24,1081.46,300.67,61.6,878.94,793.39,558.25,NaN,817.93,NaN,989.21,NaN,590.42,858.21,NaN,778.72,658.51,NaN,570.06,426.74,237.16,167.91,315.11,-6.19,-2.543,-4.903,-3.303,0.391,1.379,1.072,1.034,1.518,230.73,272.02,2.019,97.078,0.201932,0.00549,0.000058,0.000008,316.031,0.080624,0.116783
1580,0.089108,0.070908,0.000187,0.000038,NaN,0.0323,0.096205,0.005053,0.002555,NaN,130.64,130.56,26.418,NaN,NaN,NaN,NaN,NaN,NaN,819.32,826.71,1071.3,301.75,62.14,866.81,819.53,560.47,NaN,819.53,NaN,993.75,NaN,596.49,851.44,NaN,766.35,660.34,NaN,572.45,400.4,236.04,169.22,297.44,-6.061,-2.68,-5.21,-3.257,-0.022,1.365,1.097,1.02,1.51,232.85,271.9,2.033,97.309,0.201912,0.005509,0.000057,0.000008,306.258,0.081251,0.115724
1585,0.089007,0.070714,0.00019,0.000038,NaN,0.034546,0.096154,0.00459,0.002466,NaN,129.39,129.34,26.432,NaN,NaN,NaN,NaN,NaN,NaN,823.31,823.35,1081.25,302.93,62.48,875.23,823.84,566.06,NaN,827.01,NaN,993.2,NaN,606.94,849.16,NaN,764.88,657.37,NaN,549.01,368.86,236.9,168.25,298.23,-6.096,-2.116,-5.492,-3.267,-0.072,1.321,1.062,1.021,1.539,232.57,272.35,2.047,97.343,0.201968,0.005496,0.000056,0.000008,301.698,0.081034,0.115136
